time,resistance
0.0,100.0308328483186
0.002004008016032064,100.16048535507981
0.004008016032064128,99.76753948400341
0.0060120240480961915,100.47347997940213
0.008016032064128256,100.86830120208826
0.01002004008016032,100.2642958706118
0.012024048096192383,101.08428034541517
0.014028056112224447,101.87608666988682
0.01603206412825651,100.87267041371521
0.018036072144288574,102.13163198031772
0.02004008016032064,101.87692336869948
0.022044088176352703,102.42888219047484
0.024048096192384766,101.74895350722153
0.026052104208416832,102.69875053703049
0.028056112224448895,101.87131848691394
0.03006012024048096,103.07716635872436
0.03206412825651302,102.83232001057559
0.03406813627254509,102.64534616664334
0.03607214428857715,102.82719611582596
0.038076152304609215,103.79597552634924
0.04008016032064128,103.28539499268778
0.04208416833667334,102.60359254471467
0.044088176352705406,103.28533960516742
0.04609218436873747,104.32469971195967
0.04809619238476953,103.64201414338754
0.0501002004008016,103.14477174071291
0.052104208416833664,103.54762846734084
0.05410821643286573,104.19188220783195
0.05611222444889779,105.58553880572725
0.058116232464929855,104.48114376939344
0.06012024048096192,104.3609782631407
0.06212424849699398,104.69483058847902
0.06412825651302605,105.36269229362388
0.06613226452905811,104.63416533844132
0.06813627254509018,105.18273368965747
0.07014028056112225,104.71262213620754
0.0721442885771543,104.4256601594061
0.07414829659318636,105.2195101342679
0.07615230460921843,105.16457123494874
0.0781563126252505,105.44699815562791
0.08016032064128256,104.66882225743932
0.08216432865731463,105.28684816240579
0.08416833667334668,105.27890435862324
0.08617234468937875,104.69320235952405
0.08817635270541081,104.89230426510505
0.09018036072144288,105.2243631745646
0.09218436873747494,104.77118636961086
0.09418837675350701,104.3833083700643
0.09619238476953906,104.64936088434544
0.09819639278557113,104.93392795343414
0.1002004008016032,104.94104711569301
0.10220440881763526,105.21937216902565
0.10420841683366733,104.5512216974222
0.1062124248496994,104.55648506278523
0.10821643286573146,105.53842660687272
0.11022044088176351,104.39870867662925
0.11222444889779558,104.76582196976243
0.11422845691382764,103.60530814779305
0.11623246492985971,103.97863516204929
0.11823647294589178,104.48290961731017
0.12024048096192384,103.28827553994122
0.1222444889779559,103.51564194201855
0.12424849699398796,103.45971391750778
0.12625250501002003,104.6688446453868
0.1282565130260521,104.19540326919069
0.13026052104208416,103.34165453820088
0.13226452905811623,103.35288514425982
0.1342685370741483,102.41365833750856
0.13627254509018036,102.31593063538223
0.13827655310621242,102.54174969687115
0.1402805611222445,102.21942793431282
0.14228456913827653,102.75033697420069
0.1442885771543086,101.70443061988293
0.14629258517034066,102.3042525609064
0.14829659318637273,102.16463639015848
0.1503006012024048,101.69047991300025
0.15230460921843686,101.52356266026298
0.15430861723446893,100.6250233219296
0.156312625250501,101.12333565792993
0.15831663326653306,99.48360943576479
0.16032064128256512,100.25557007209109
0.1623246492985972,101.13042203457609
0.16432865731462926,101.14551930792003
0.16633266533066132,99.9906259083724
0.16833667334669336,99.17713103574391
0.17034068136272543,99.41986319707257
0.1723446893787575,99.51894604083425
0.17434869739478956,99.19329474686022
0.17635270541082163,98.38154744837995
0.1783567134268537,98.21737389864785
0.18036072144288576,98.50254236023652
0.18236472945891782,98.81835482289338
0.1843687374749499,98.42019019848783
0.18637274549098196,98.62768392361083
0.18837675350701402,98.0915212574835
0.1903807615230461,97.19163834847636
0.19238476953907813,97.01144741601159
0.1943887775551102,97.39397363185412
0.19639278557114226,97.77750886759983
0.19839679358717432,96.92350155089488
0.2004008016032064,97.4997724700877
0.20240480961923846,96.54104746472524
0.20440881763527052,96.41174076119704
0.2064128256513026,96.08006881089969
0.20841683366733466,96.27553012856954
0.21042084168336672,95.52935046438273
0.2124248496993988,96.04883721785919
0.21442885771543085,96.68068350029975
0.21643286573146292,96.37748374766676
0.21843687374749496,94.7394964029344
0.22044088176352702,95.18873441422583
0.2224448897795591,96.08043619186988
0.22444889779559116,95.59823657237408
0.22645290581162322,94.74085125039207
0.2284569138276553,95.42365101368108
0.23046092184368736,95.46967161930507
0.23246492985971942,95.18394453700563
0.2344689378757515,95.04373442061032
0.23647294589178355,95.06804743275113
0.23847695390781562,95.00379454830478
0.24048096192384769,94.4565092087795
0.24248496993987975,95.01793374550225
0.2444889779559118,95.19374240469834
0.24649298597194386,95.24043479560757
0.24849699398797592,95.3709895523205
0.250501002004008,95.0859000598045
0.25250501002004005,95.03496477630846
0.2545090180360721,95.11696371539425
0.2565130260521042,95.02629047464417
0.25851703406813625,95.30252874644606
0.2605210420841683,95.11923246148511
0.2625250501002004,95.18131531045375
0.26452905811623245,95.33970854607688
0.2665330661322645,95.9050201024008
0.2685370741482966,95.36124996894223
0.27054108216432865,96.01897689519717
0.2725450901803607,96.07200819492587
0.2745490981963928,95.41382360790571
0.27655310621242485,95.79953553530413
0.2785571142284569,94.84794806430544
0.280561122244489,95.14962257642499
0.282565130260521,95.0030026925407
0.28456913827655306,96.59458764143783
0.2865731462925851,95.53400841922058
0.2885771543086172,96.14368763751612
0.29058116232464926,96.97368231519377
0.2925851703406813,96.45838476697895
0.2945891783567134,97.2978397189187
0.29659318637274545,96.35234328054084
0.2985971943887775,97.06645941010389
0.3006012024048096,96.7153538323501
0.30260521042084165,97.54518299884481
0.3046092184368737,96.95454407941067
0.3066132264529058,98.55458053684306
0.30861723446893785,98.39701560462095
0.3106212424849699,98.59018610595612
0.312625250501002,97.84756543840966
0.31462925851703405,98.19064494935415
0.3166332665330661,98.52044485113953
0.3186372745490982,98.05873022038067
0.32064128256513025,99.3828724149486
0.3226452905811623,98.49529869792876
0.3246492985971944,100.02982785700642
0.32665330661322645,99.28861959516769
0.3286573146292585,99.15589277493011
0.3306613226452906,99.9190527973057
0.33266533066132264,99.58191577230629
0.33466933867735466,100.9397835217219
0.3366733466933867,99.75612377671233
0.3386773547094188,101.17877347299259
0.34068136272545085,100.02480215897714
0.3426853707414829,100.56334861888378
0.344689378757515,101.18304294241689
0.34669338677354705,100.86264157680391
0.3486973947895791,101.53393978406696
0.3507014028056112,101.82578218703125
0.35270541082164325,101.04300417946534
0.3547094188376753,102.73042079733001
0.3567134268537074,102.00005398265222
0.35871743486973945,102.26136221653796
0.3607214428857715,102.18575781996566
0.3627254509018036,102.85979716593896
0.36472945891783565,101.74435500115689
0.3667334669338677,102.34858338567031
0.3687374749498998,101.64387598259928
0.37074148296593185,100.2889460495401
0.3727454909819639,100.17459572970806
0.374749498997996,99.15510800510015
0.37675350701402804,98.02820546235886
0.3787575150300601,97.13164888460078
0.3807615230460922,94.72272428527084
0.38276553106212424,94.04722541656027
0.38476953907815625,93.06460439603138
0.3867735470941883,90.96831221347489
0.3887775551102204,88.78587373844294
0.39078156312625245,88.89701815611264
0.3927855711422845,87.29248396823188
0.3947895791583166,84.66152148566994
0.39679358717434865,85.1749068178496
0.3987975951903807,85.75764385008847
0.4008016032064128,83.85574716992284
0.40280561122244485,84.88447381270781
0.4048096192384769,84.92805309915134
0.406813627254509,86.91092198382299
0.40881763527054105,88.60011746379321
0.4108216432865731,90.4954945303239
0.4128256513026052,91.4979762802819
0.41482965931863724,93.35728914690108
0.4168336673346693,94.98926921164315
0.4188376753507014,95.64986610853262
0.42084168336673344,98.38131905926264
0.4228456913827655,99.0656042090566
0.4248496993987976,100.80838648010099
0.42685370741482964,100.96222339936972
0.4288577154308617,102.177460504112
0.4308617234468938,102.75658621610643
0.43286573146292584,103.03771287766155
0.4348697394789579,102.95305246853219
0.4368737474949899,104.03756374736213
0.438877755511022,103.57909551935782
0.44088176352705405,103.98068036767684
0.4428857715430861,104.18041166290536
0.4448897795591182,104.39207423397887
0.44689378757515025,103.66303753835594
0.4488977955911823,104.51997519428073
0.4509018036072144,103.36066333625047
0.45290581162324645,103.9718253040975
0.4549098196392785,103.54705851381328
0.4569138276553106,104.90812594341334
0.45891783567134264,104.35324450019138
0.4609218436873747,103.54449948562191
0.4629258517034068,103.78010914025032
0.46492985971943884,102.82227875533704
0.4669338677354709,103.54469147368538
0.468937875751503,102.17819007583452
0.47094188376753504,103.91023281444157
0.4729458917835671,102.88448859386254
0.4749498997995992,102.22135097415666
0.47695390781563124,102.71596181640604
0.4789579158316633,102.39112155183088
0.48096192384769537,101.19756077138624
0.48296593186372744,102.10104833944771
0.4849699398797595,101.27132309062685
0.48697394789579157,101.64575411985996
0.4889779559118236,100.75706527703736
0.49098196392785565,100.8651786820672
0.4929859719438877,100.20561471983376
0.4949899799599198,100.52882559657388
0.49699398797595185,99.228202550327
0.4989979959919839,99.78022389176058
0.501002004008016,100.3266996330852
0.503006012024048,99.40771870784106
0.5050100200400801,98.77748874815941
0.5070140280561122,99.21568936638658
0.5090180360721442,99.60336454679194
0.5110220440881763,99.50714995201527
0.5130260521042084,98.16363948272475
0.5150300601202404,98.2837488426413
0.5170340681362725,98.5475351385754
0.5190380761523046,98.35255275347441
0.5210420841683366,98.38317234272708
0.5230460921843687,97.4740333461499
0.5250501002004008,98.54547155770477
0.5270541082164328,97.6999352259263
0.5290581162324649,97.22992074546939
0.531062124248497,97.56521764819746
0.533066132264529,97.30995950357968
0.5350701402805611,97.59907947792114
0.5370741482965932,97.07631260172855
0.5390781563126252,96.59225628384903
0.5410821643286573,97.34942045300494
0.5430861723446894,96.74802704406044
0.5450901803607214,96.24779243884811
0.5470941883767535,96.0365681261596
0.5490981963927856,96.02466398174248
0.5511022044088176,97.0540301711633
0.5531062124248497,95.38769503482078
0.5551102204408818,95.5303738593396
0.5571142284569138,95.24868159879489
0.5591182364729459,95.93095200450942
0.561122244488978,95.67679618020908
0.56312625250501,94.64866267467055
0.565130260521042,95.3519896663734
0.567134268537074,94.7588189984961
0.5691382765531061,95.88758841635443
0.5711422845691382,95.739705553817
0.5731462925851702,95.30006724857489
0.5751503006012023,94.44029516246003
0.5771543086172344,94.85386572669901
0.5791583166332664,95.67438412454428
0.5811623246492985,94.82180840821165
0.5831663326653306,94.19278774880779
0.5851703406813626,94.7701901204676
0.5871743486973947,93.92802244144725
0.5891783567134268,94.90186646509645
0.5911823647294588,94.27246255536423
0.5931863727454909,95.66071286558723
0.595190380761523,95.4404283730506
0.597194388777555,95.91199488326905
0.5991983967935871,95.43501536917975
0.6012024048096192,95.52565257206338
0.6032064128256512,94.9839148471724
0.6052104208416833,94.73739805393032
0.6072144288577154,95.33719605543969
0.6092184368737474,95.02826982676484
0.6112224448897795,96.07504761596738
0.6132264529058116,95.98620795554488
0.6152304609218436,94.76994376075221
0.6172344689378757,94.92957118810037
0.6192384769539078,95.4993879803455
0.6212424849699398,96.65617833745743
0.6232464929859719,96.22979227158366
0.625250501002004,96.60947428046889
0.627254509018036,96.53067622916944
0.6292585170340681,96.35707014039875
0.6312625250501002,97.00753851154117
0.6332665330661322,96.46422774274347
0.6352705410821643,96.90277927571489
0.6372745490981964,97.98392826191612
0.6392785571142284,97.64400106265042
0.6412825651302605,98.34029587105859
0.6432865731462926,98.77263442452082
0.6452905811623246,98.88225378176378
0.6472945891783567,98.48133910139883
0.6492985971943888,98.98602758582324
0.6513026052104208,98.98578854202975
0.6533066132264529,98.21667070380937
0.655310621242485,98.3612469661749
0.657314629258517,99.54349072391197
0.6593186372745491,99.7203127992334
0.6613226452905812,99.1801988893245
0.6633266533066132,100.34566206533869
0.6653306613226453,99.72259538918487
0.6673346693386772,100.28394633388794
0.6693386773547093,100.73636831248324
0.6713426853707414,100.16463102888096
0.6733466933867734,100.84443787879897
0.6753507014028055,100.32235967753206
0.6773547094188376,101.21337161454986
0.6793587174348696,100.27057457390111
0.6813627254509017,102.09125698124448
0.6833667334669338,102.47659084821642
0.6853707414829658,101.32338488773742
0.6873747494989979,102.5239073514422
0.68937875751503,101.9161454584479
0.691382765531062,101.95451772020365
0.6933867735470941,101.90901730937931
0.6953907815631262,102.8714577484375
0.6973947895791582,102.97006111261996
0.6993987975951903,102.25181087135054
0.7014028056112224,102.41776988812879
0.7034068136272544,102.90691588731413
0.7054108216432865,103.88451594206956
0.7074148296593186,103.41866146446951
0.7094188376753506,104.51958849718443
0.7114228456913827,103.27925367633142
0.7134268537074148,103.40184199669913
0.7154308617234468,103.519874277731
0.7174348697394789,103.97190903001422
0.719438877755511,104.05526423344683
0.721442885771543,104.20056787190686
0.7234468937875751,104.73182497762643
0.7254509018036072,104.9716492764387
0.7274549098196392,104.88754704878573
0.7294589178356713,104.17308578425067
0.7314629258517034,104.32359657863103
0.7334669338677354,104.57269419811612
0.7354709418837675,104.84681457030145
0.7374749498997996,104.53840410455065
0.7394789579158316,104.38915052188374
0.7414829659318637,104.87241024108934
0.7434869739478958,104.98758399249166
0.7454909819639278,104.89989756627602
0.7474949899799599,104.22515444808407
0.749498997995992,105.27940792530805
0.751503006012024,106.0198580427207
0.7535070140280561,105.26078997046714
0.7555110220440882,105.06063774983915
0.7575150300601202,104.50100714843856
0.7595190380761523,105.35029630684163
0.7615230460921844,104.44336868307273
0.7635270541082164,104.03619220931432
0.7655310621242485,104.44434675649002
0.7675350701402806,105.01975535003459
0.7695390781563125,103.86247547136986
0.7715430861723446,104.12876773522285
0.7735470941883766,104.54310325533474
0.7755511022044087,105.05870902776185
0.7775551102204408,104.77564170193578
0.7795591182364728,104.12423301115506
0.7815631262525049,104.90540455048544
0.783567134268537,104.45409987345366
0.785571142284569,104.14431919781157
0.7875751503006011,104.52249196455419
0.7895791583166332,103.11080363268802
0.7915831663326652,103.12558590707893
0.7935871743486973,103.65820135920973
0.7955911823647294,102.90292994573238
0.7975951903807614,103.62091581707583
0.7995991983967935,103.09670623159954
0.8016032064128256,102.7490599913433
0.8036072144288576,102.5577862372187
0.8056112224448897,102.09541936864194
0.8076152304609218,102.2181373689177
0.8096192384769538,101.98677877599093
0.8116232464929859,102.391117124668
0.813627254509018,102.39417161395967
0.81563126252505,101.41390376341866
0.8176352705410821,101.57433658569396
0.8196392785571142,100.50125990869967
0.8216432865731462,101.32388368748596
