time,resistance
0.0,100.06174086301048
0.002004008016032064,100.21116611560184
0.004008016032064128,100.1878857980421
0.0060120240480961915,101.44658404412179
0.008016032064128256,100.64142867924518
0.01002004008016032,100.84396798503661
0.012024048096192383,101.58947431089848
0.014028056112224447,101.71082917205446
0.01603206412825651,100.86624859798795
0.018036072144288574,101.83918448921592
0.02004008016032064,102.2071032763295
0.022044088176352703,102.61389777025246
0.024048096192384766,102.23923557530989
0.026052104208416832,101.94109519942371
0.028056112224448895,102.5368323229354
0.03006012024048096,102.31987863991924
0.03206412825651302,102.19797758505432
0.03406813627254509,102.32431195709499
0.03607214428857715,103.35934601729583
0.038076152304609215,102.6948084923629
0.04008016032064128,103.38427373019081
0.04208416833667334,103.56774513026797
0.044088176352705406,104.51258155616063
0.04609218436873747,104.18573528415523
0.04809619238476953,103.2087971575086
0.0501002004008016,103.02781214639016
0.052104208416833664,103.8609300708684
0.05410821643286573,103.81775616373571
0.05611222444889779,104.75044056346118
0.058116232464929855,104.29652991870115
0.06012024048096192,104.4224794620726
0.06212424849699398,104.88620905293224
0.06412825651302605,104.8202052286156
0.06613226452905811,105.56245669788115
0.06813627254509018,104.4282757030688
0.07014028056112225,104.94875028000257
0.0721442885771543,104.00092684128109
0.07414829659318636,104.35058092749357
0.07615230460921843,105.12729975582454
0.0781563126252505,104.5792085176081
0.08016032064128256,105.67879862736864
0.08216432865731463,105.3012257201785
0.08416833667334668,105.14273307317245
0.08617234468937875,105.08327873570425
0.08817635270541081,104.66085293161049
0.09018036072144288,106.03724160017636
0.09218436873747494,104.59757235240207
0.09418837675350701,104.13283074452863
0.09619238476953906,104.42345602803027
0.09819639278557113,104.73174811171683
0.1002004008016032,104.25332272940113
0.10220440881763526,104.32105315437249
0.10420841683366733,105.86045152648742
0.1062124248496994,104.21822989561291
0.10821643286573146,104.60863912803192
0.11022044088176351,104.90288974930903
0.11222444889779558,104.19556796083093
0.11422845691382764,104.1304476161702
0.11623246492985971,103.73761991297238
0.11823647294589178,103.68084454032868
0.12024048096192384,104.29057085305385
0.1222444889779559,103.77399249179076
0.12424849699398796,104.45664079223982
0.12625250501002003,103.5070064148506
0.1282565130260521,103.37015664838282
0.13026052104208416,103.17973018240026
0.13226452905811623,102.83106135194033
0.1342685370741483,102.49842900443963
0.13627254509018036,102.59623252863459
0.13827655310621242,101.89391304367321
0.1402805611222445,102.89477204054369
0.14228456913827653,101.90152564705171
0.1442885771543086,102.06138914577271
0.14629258517034066,102.01555599141446
0.14829659318637273,101.33473389798137
0.1503006012024048,101.12151892663123
0.15230460921843686,101.22889671737485
0.15430861723446893,100.90727068570156
0.156312625250501,100.71854095068373
0.15831663326653306,100.98666868564955
0.16032064128256512,100.65593898215671
0.1623246492985972,99.84067101503261
0.16432865731462926,99.5720819617215
0.16633266533066132,99.61295863601032
0.16833667334669336,99.55385312290377
0.17034068136272543,99.67820594734305
0.1723446893787575,98.58091509215006
0.17434869739478956,99.40571932103799
0.17635270541082163,99.45731424159601
0.1783567134268537,99.2943741397022
0.18036072144288576,98.59906069999197
0.18236472945891782,98.7544558193893
0.1843687374749499,97.8534602223527
0.18637274549098196,98.58365966912955
0.18837675350701402,98.2390098775525
0.1903807615230461,97.78633583740313
0.19238476953907813,97.37400570033694
0.1943887775551102,97.82019468948235
0.19639278557114226,97.03303093362739
0.19839679358717432,97.5344018411828
0.2004008016032064,97.41033050938553
0.20240480961923846,96.22959942471377
0.20440881763527052,97.29440135618523
0.2064128256513026,97.51033292077967
0.20841683366733466,97.08273160081352
0.21042084168336672,96.24654868439274
0.2124248496993988,96.98445819647412
0.21442885771543085,96.15590287342829
0.21643286573146292,95.23970950373564
0.21843687374749496,96.79819169224143
0.22044088176352702,95.9782679467697
0.2224448897795591,95.99265742078856
0.22444889779559116,95.61906485324472
0.22645290581162322,95.5094835854921
0.2284569138276553,94.82729050192027
0.23046092184368736,94.90139002719087
0.23246492985971942,94.90749245864087
0.2344689378757515,94.96956087493966
0.23647294589178355,95.011276689911
0.23847695390781562,95.35862543392142
0.24048096192384769,95.29607671066981
0.24248496993987975,94.9350037741747
0.2444889779559118,94.90068117475519
0.24649298597194386,95.07538639935687
0.24849699398797592,94.09809040789301
0.250501002004008,94.51966341534606
0.25250501002004005,93.69086058109066
0.2545090180360721,94.88921600986433
0.2565130260521042,96.04674505997065
0.25851703406813625,95.2178923499232
0.2605210420841683,95.39917211862335
0.2625250501002004,94.9433544898119
0.26452905811623245,94.321281788072
0.2665330661322645,95.53263427035918
0.2685370741482966,94.6184343512289
0.27054108216432865,95.90545723136668
0.2725450901803607,95.2816923427682
0.2745490981963928,96.38406691935843
0.27655310621242485,94.95251892014568
0.2785571142284569,96.39021877110282
0.280561122244489,95.92119012307751
0.282565130260521,95.38828334914965
0.28456913827655306,96.13361102967269
0.2865731462925851,95.60992339909697
0.2885771543086172,95.99596977210028
0.29058116232464926,95.53618808906428
0.2925851703406813,96.14378100632585
0.2945891783567134,97.51620324129188
0.29659318637274545,96.71937558813939
0.2985971943887775,97.3428447412522
0.3006012024048096,97.44755850794616
0.30260521042084165,97.15616249217287
0.3046092184368737,97.71323108184883
0.3066132264529058,97.3157497390828
0.30861723446893785,97.87051107707819
0.3106212424849699,98.46383780564452
0.312625250501002,98.08480812445727
0.31462925851703405,97.70732796473108
0.3166332665330661,97.45787524363489
0.3186372745490982,97.72235880093113
0.32064128256513025,98.1255066080899
0.3226452905811623,98.72311614427578
0.3246492985971944,99.22860164944144
0.32665330661322645,99.09817812810454
0.3286573146292585,99.21104509262865
0.3306613226452906,99.48744490743293
0.33266533066132264,99.91116295875067
0.33466933867735466,99.64652887495554
0.3366733466933867,99.01199625874688
0.3386773547094188,99.37544687401933
0.34068136272545085,99.98873479868901
0.3426853707414829,100.18940320777797
0.344689378757515,101.3568798688064
0.34669338677354705,100.81293758816484
0.3486973947895791,101.28360304126485
0.3507014028056112,100.81043719815885
0.35270541082164325,101.58017408870532
0.3547094188376753,101.64495437436784
0.3567134268537074,102.16403009293873
0.35871743486973945,101.86701394380115
0.3607214428857715,101.95175274604777
0.3627254509018036,102.51677427142225
0.36472945891783565,101.33663875363666
0.3667334669338677,102.17306827053802
0.3687374749498998,100.78813091582197
0.37074148296593185,100.81087874309821
0.3727454909819639,100.88557074047633
0.374749498997996,98.73661493322122
0.37675350701402804,98.7083390786884
0.3787575150300601,97.13561593722137
0.3807615230460922,95.40702669953423
0.38276553106212424,94.29345796457652
0.38476953907815625,92.73365577548296
0.3867735470941883,90.52573546706438
0.3887775551102204,89.07442939518957
0.39078156312625245,88.75186277067533
0.3927855711422845,86.99015037204883
0.3947895791583166,86.5094940889103
0.39679358717434865,85.28838825438385
0.3987975951903807,84.50351543844415
0.4008016032064128,84.5934646373364
0.40280561122244485,84.59435023149663
0.4048096192384769,86.75245684782185
0.406813627254509,87.58325387096167
0.40881763527054105,89.31913091495719
0.4108216432865731,88.98219208425601
0.4128256513026052,91.78980011003802
0.41482965931863724,93.61120952537671
0.4168336673346693,95.25850415708236
0.4188376753507014,96.82873555499725
0.42084168336673344,97.63740211248103
0.4228456913827655,99.78771208239709
0.4248496993987976,99.84049031699197
0.42685370741482964,103.14133456868305
0.4288577154308617,103.14226875693731
0.4308617234468938,102.92675944008765
0.43286573146292584,103.15511609343541
0.4348697394789579,102.45448773331859
0.4368737474949899,104.93295733742323
0.438877755511022,104.36893311630169
0.44088176352705405,103.38878970570188
0.4428857715430861,104.39329507044862
0.4448897795591182,104.5616333965756
0.44689378757515025,104.12295632673298
0.4488977955911823,103.44208071224311
0.4509018036072144,104.08968873750695
0.45290581162324645,104.32778125712584
0.4549098196392785,104.14492917764498
0.4569138276553106,103.62274198959885
0.45891783567134264,102.93883408860606
0.4609218436873747,103.92476354637772
0.4629258517034068,103.54563537074095
0.46492985971943884,102.5450214218487
0.4669338677354709,102.9758075635889
0.468937875751503,103.29133169226095
0.47094188376753504,102.21143861170137
0.4729458917835671,102.30666033885332
0.4749498997995992,102.59858867489753
0.47695390781563124,102.42739421049723
0.4789579158316633,102.52461040455377
0.48096192384769537,102.10708746368519
0.48296593186372744,101.37309431950268
0.4849699398797595,101.94816528612559
0.48697394789579157,101.07007792252172
0.4889779559118236,102.36934442321477
0.49098196392785565,101.17820707161945
0.4929859719438877,100.03637285455754
0.4949899799599198,100.10292366940267
0.49699398797595185,100.39510457173357
0.4989979959919839,100.49183503913795
0.501002004008016,99.99419713625255
0.503006012024048,98.99960880099678
0.5050100200400801,99.67123903036183
0.5070140280561122,99.04344432764428
0.5090180360721442,98.97733411229389
0.5110220440881763,99.1149528675132
0.5130260521042084,99.45676878338534
0.5150300601202404,98.86276940399594
0.5170340681362725,98.25470465983182
0.5190380761523046,98.01134248848722
0.5210420841683366,98.22707940870153
0.5230460921843687,97.71546534139675
0.5250501002004008,97.22922406229378
0.5270541082164328,97.75748670624996
0.5290581162324649,98.04794839091493
0.531062124248497,96.83922078470674
0.533066132264529,96.72846133558589
0.5350701402805611,96.41945531014605
0.5370741482965932,95.91253274743438
0.5390781563126252,96.03822075686811
0.5410821643286573,95.63352826411452
0.5430861723446894,96.6036918879203
0.5450901803607214,96.21851377134325
0.5470941883767535,96.82058510820274
0.5490981963927856,95.93395159018296
0.5511022044088176,95.58226730569099
0.5531062124248497,95.43820401890567
0.5551102204408818,95.8583353480394
0.5571142284569138,96.08925486508478
0.5591182364729459,95.12490048069127
0.561122244488978,94.78756039601541
0.56312625250501,94.47077734048078
0.565130260521042,95.58464258093052
0.567134268537074,95.1114144856732
0.5691382765531061,94.79486056460946
0.5711422845691382,95.07858612565856
0.5731462925851702,94.796132548272
0.5751503006012023,95.2144389429597
0.5771543086172344,95.23354533202748
0.5791583166332664,94.96689163743432
0.5811623246492985,95.93068491653203
0.5831663326653306,94.97869557011639
0.5851703406813626,95.92716015939686
0.5871743486973947,94.46779087244562
0.5891783567134268,94.58434216922619
0.5911823647294588,95.33251907869997
0.5931863727454909,94.66714028740203
0.595190380761523,95.11763303814656
0.597194388777555,95.43886781720629
0.5991983967935871,96.02456819747613
0.6012024048096192,95.32184963559558
0.6032064128256512,95.76293812543265
0.6052104208416833,95.80411032831428
0.6072144288577154,95.4404812168392
0.6092184368737474,95.05505149634682
0.6112224448897795,95.88750154031037
0.6132264529058116,95.85552071842172
0.6152304609218436,96.4429897942117
0.6172344689378757,96.32010702381596
0.6192384769539078,95.99547125411198
0.6212424849699398,96.75869947759765
0.6232464929859719,96.82822588225261
0.625250501002004,97.08292407996599
0.627254509018036,97.50761553842266
0.6292585170340681,96.19722397246045
0.6312625250501002,97.37645473425881
0.6332665330661322,96.16120434018259
0.6352705410821643,96.41364253273932
0.6372745490981964,96.87567438654298
0.6392785571142284,97.43010409058587
0.6412825651302605,97.74969521103071
0.6432865731462926,98.13046387628802
