time,resistance
0.0,100.08968664268953
0.002004008016032064,100.22811293002255
0.004008016032064128,99.15786922868298
0.0060120240480961915,101.2342203817929
0.008016032064128256,100.97340715706301
0.01002004008016032,102.25169551406997
0.012024048096192383,101.49977354748023
0.014028056112224447,101.89530067385631
0.01603206412825651,101.81712603271227
0.018036072144288574,101.44138468405056
0.02004008016032064,101.22146361133507
0.022044088176352703,101.49879043545234
0.024048096192384766,101.50693308552451
0.026052104208416832,102.18158406735323
0.028056112224448895,102.11928720311383
0.03006012024048096,102.33355333847169
0.03206412825651302,102.73911335476174
0.03406813627254509,103.0534709893942
0.03607214428857715,103.43376253003714
0.038076152304609215,103.55165596966567
0.04008016032064128,103.13145621663155
0.04208416833667334,103.65107752064846
0.044088176352705406,104.2713696290857
0.04609218436873747,103.71464801583355
0.04809619238476953,103.86711247986989
0.0501002004008016,104.07336966079478
0.052104208416833664,103.23851646881232
0.05410821643286573,104.16768813753777
0.05611222444889779,104.49304280217959
0.058116232464929855,104.84307816314274
0.06012024048096192,103.79671141979527
0.06212424849699398,103.77870786658474
0.06412825651302605,103.74847077036671
0.06613226452905811,104.48112081602919
0.06813627254509018,104.34362063466655
0.07014028056112225,104.21019907028493
0.0721442885771543,104.36751091217842
0.07414829659318636,105.26348654078504
0.07615230460921843,104.9472508192432
0.0781563126252505,105.7103114070375
0.08016032064128256,105.53838968713563
0.08216432865731463,105.01043104716602
0.08416833667334668,105.23388283444751
0.08617234468937875,105.42812190096714
0.08817635270541081,105.37940664356016
0.09018036072144288,104.41270837777253
0.09218436873747494,105.03521453317707
0.09418837675350701,105.09711322526827
0.09619238476953906,104.86042052140972
0.09819639278557113,105.16885243433259
0.1002004008016032,104.97680289684438
0.10220440881763526,104.60685747094647
0.10420841683366733,104.61503354415359
0.1062124248496994,104.914983246828
0.10821643286573146,104.67330300090389
0.11022044088176351,104.87573417555166
0.11222444889779558,103.53488277000112
0.11422845691382764,104.54016546182402
0.11623246492985971,103.98070894713567
0.11823647294589178,104.61649887324607
0.12024048096192384,103.16912108073444
0.1222444889779559,103.98461315203052
0.12424849699398796,103.71176735551317
0.12625250501002003,104.11242714404264
0.1282565130260521,103.83739837293223
0.13026052104208416,103.02700517091735
0.13226452905811623,102.80753783581858
0.1342685370741483,102.4607389718027
0.13627254509018036,102.98167217690566
0.13827655310621242,102.3762190116588
0.1402805611222445,103.31054789447266
0.14228456913827653,102.0778398539746
0.1442885771543086,101.8391072707313
0.14629258517034066,101.75795710060522
0.14829659318637273,102.152618836026
0.1503006012024048,100.82331256785618
0.15230460921843686,100.96497058762712
0.15430861723446893,101.02832594695658
0.156312625250501,101.22531622910225
0.15831663326653306,100.65959395306858
0.16032064128256512,100.0820911518613
0.1623246492985972,99.62859942294851
0.16432865731462926,100.41284554179776
0.16633266533066132,100.32665009175626
0.16833667334669336,100.0811703022326
0.17034068136272543,99.24164881167421
0.1723446893787575,98.9788983910854
0.17434869739478956,99.63633626693213
0.17635270541082163,99.11996705945045
0.1783567134268537,98.85089370081363
0.18036072144288576,98.59918759716477
0.18236472945891782,98.74859489897021
0.1843687374749499,97.86222576647246
0.18637274549098196,98.59442769363365
0.18837675350701402,98.51750119054866
0.1903807615230461,97.77572407802876
0.19238476953907813,98.25758834710092
0.1943887775551102,97.57675121277629
0.19639278557114226,97.95683173079966
0.19839679358717432,96.98745170883434
0.2004008016032064,97.01397083722622
0.20240480961923846,96.57569075150114
0.20440881763527052,97.10444192118507
0.2064128256513026,96.51109830857926
0.20841683366733466,96.86897239481897
0.21042084168336672,96.31191321385452
0.2124248496993988,96.20876507709787
0.21442885771543085,96.32224944097331
0.21643286573146292,95.52338485486793
0.21843687374749496,96.308591667133
0.22044088176352702,96.13943141361884
0.2224448897795591,95.55110365631475
0.22444889779559116,95.28861276783942
0.22645290581162322,95.82026706861453
0.2284569138276553,95.30257732066336
0.23046092184368736,95.77409175137933
0.23246492985971942,96.80865956800857
0.2344689378757515,95.22121692062969
0.23647294589178355,95.96922764467239
0.23847695390781562,94.38696824615188
0.24048096192384769,95.4247713938915
0.24248496993987975,95.77814123445289
0.2444889779559118,94.56376821915343
0.24649298597194386,95.00470365562956
0.24849699398797592,94.90154836972323
0.250501002004008,94.91819680268713
0.25250501002004005,95.2335151795632
0.2545090180360721,95.2449101318807
0.2565130260521042,95.39818316448662
0.25851703406813625,95.12934182043445
0.2605210420841683,95.04120792199659
0.2625250501002004,94.62060510687385
0.26452905811623245,95.53540216463625
0.2665330661322645,95.32453271705569
0.2685370741482966,95.45693848499918
0.27054108216432865,95.38304250051678
0.2725450901803607,94.73600023039351
0.2745490981963928,95.07636088196932
0.27655310621242485,95.58421698197868
0.2785571142284569,94.83719998480478
0.280561122244489,96.46482234428287
0.282565130260521,95.3488874066397
0.28456913827655306,96.02696341829378
0.2865731462925851,95.6418674020198
0.2885771543086172,96.80692175943653
0.29058116232464926,96.24913253565158
0.2925851703406813,96.34444379349526
0.2945891783567134,96.1058155647197
0.29659318637274545,97.59888764817848
0.2985971943887775,97.02670192188397
0.3006012024048096,97.15878085310861
0.30260521042084165,97.03283444907471
0.3046092184368737,97.27061942205802
0.3066132264529058,98.1365246735839
0.30861723446893785,98.03140460557812
0.3106212424849699,97.86787472640633
0.312625250501002,97.5949398850302
0.31462925851703405,98.86884382067441
0.3166332665330661,98.34261044030048
0.3186372745490982,98.8896786633146
0.32064128256513025,99.74974094062058
0.3226452905811623,99.26072862276081
