time,resistance
0.0,99.65192294337363
0.002004008016032064,99.30690502162723
0.004008016032064128,100.26357481396587
0.0060120240480961915,100.56727491213366
0.008016032064128256,100.99825056519964
0.01002004008016032,100.67893097151732
0.012024048096192383,101.48883432917424
0.014028056112224447,101.09633553710819
0.01603206412825651,101.41106619336024
0.018036072144288574,101.49521446552323
0.02004008016032064,100.89937625541724
0.022044088176352703,101.93234769960866
0.024048096192384766,101.55228947627725
0.026052104208416832,102.29340530719604
0.028056112224448895,103.40325790812429
0.03006012024048096,101.84992058437815
0.03206412825651302,103.22167168913293
0.03406813627254509,102.87336092183156
0.03607214428857715,103.42087671601776
0.038076152304609215,102.4672019958448
0.04008016032064128,103.61465812374728
0.04208416833667334,104.18302793825855
0.044088176352705406,104.1114690519613
0.04609218436873747,103.57948481725488
0.04809619238476953,104.73471193451198
0.0501002004008016,104.1881770298321
0.052104208416833664,104.30537548285832
0.05410821643286573,104.89069217041337
0.05611222444889779,104.10468887080746
0.058116232464929855,104.6820840066371
0.06012024048096192,104.36347347198087
0.06212424849699398,104.93840095732959
0.06412825651302605,104.38151546756617
0.06613226452905811,104.43470735339416
0.06813627254509018,103.93422637928067
0.07014028056112225,104.36025734535276
0.0721442885771543,105.63860676454014
0.07414829659318636,105.3428737245053
0.07615230460921843,105.99365093176685
0.0781563126252505,104.85336287885296
0.08016032064128256,104.41461461947216
0.08216432865731463,104.83694783113972
0.08416833667334668,104.13941354028813
0.08617234468937875,105.78157886495661
0.08817635270541081,104.93462351744469
0.09018036072144288,105.2485741476299
0.09218436873747494,103.9930683727835
0.09418837675350701,105.74727873607365
0.09619238476953906,104.76583070410959
0.09819639278557113,104.63749186311028
0.1002004008016032,105.29139191930837
0.10220440881763526,104.38451002337094
0.10420841683366733,103.66179132899317
0.1062124248496994,104.7792808090341
0.10821643286573146,103.58200246557904
0.11022044088176351,103.70381267943317
0.11222444889779558,103.52549349660778
0.11422845691382764,104.36840543806902
0.11623246492985971,104.6275611084991
0.11823647294589178,104.90456091550308
0.12024048096192384,103.91924251112299
0.1222444889779559,104.10076301170542
0.12424849699398796,103.73509913518966
0.12625250501002003,103.7778679741953
0.1282565130260521,104.01220929577374
0.13026052104208416,103.61647665580027
0.13226452905811623,103.29921906307663
0.1342685370741483,102.30762455649878
0.13627254509018036,102.47617524182138
0.13827655310621242,102.46864006791304
0.1402805611222445,102.94263474853685
0.14228456913827653,101.50698228132259
0.1442885771543086,102.16683668016749
0.14629258517034066,101.88795727386152
0.14829659318637273,101.5599517429511
0.1503006012024048,102.65615962095612
0.15230460921843686,101.718920719118
0.15430861723446893,101.18311940302182
0.156312625250501,100.6749189819721
0.15831663326653306,100.4106001440676
0.16032064128256512,100.10073312004666
0.1623246492985972,100.70537366445863
0.16432865731462926,100.27955289368467
0.16633266533066132,99.94049152642211
0.16833667334669336,100.07620784863825
0.17034068136272543,100.03817484249593
0.1723446893787575,99.61648456784444
0.17434869739478956,99.01066614056383
0.17635270541082163,98.22507269475709
0.1783567134268537,99.57920569433188
0.18036072144288576,98.59353647499505
0.18236472945891782,98.73686199291558
0.1843687374749499,97.9735140748073
0.18637274549098196,97.71074587624663
0.18837675350701402,97.74164144364298
0.1903807615230461,97.47023016778435
0.19238476953907813,96.94913517502164
0.1943887775551102,96.19303974718116
0.19639278557114226,96.85322398400425
0.19839679358717432,97.48190391800767
0.2004008016032064,97.286300332686
0.20240480961923846,97.31027953079604
0.20440881763527052,97.88179663809466
0.2064128256513026,96.64908994212081
0.20841683366733466,96.96243947132804
0.21042084168336672,96.74515199027348
0.2124248496993988,96.94092921327548
0.21442885771543085,96.15790156086415
0.21643286573146292,94.97273097868471
0.21843687374749496,95.68442319527931
0.22044088176352702,95.63736389364772
0.2224448897795591,95.47024202577651
0.22444889779559116,95.27006378790787
0.22645290581162322,95.38198313584435
0.2284569138276553,94.94469478057582
0.23046092184368736,94.95381863645181
0.23246492985971942,96.18737815746468
0.2344689378757515,95.72800421480454
0.23647294589178355,95.35316521574543
0.23847695390781562,95.18429404568384
0.24048096192384769,94.0888955915666
0.24248496993987975,95.30250334669704
0.2444889779559118,94.89524247392073
0.24649298597194386,94.94529774670842
0.24849699398797592,95.31918615067752
0.250501002004008,94.957715805566
0.25250501002004005,95.1659937609146
0.2545090180360721,94.61941323333002
0.2565130260521042,95.92224849434072
0.25851703406813625,94.29855985523969
0.2605210420841683,94.09045480821639
0.2625250501002004,95.40696967227038
0.26452905811623245,94.94606100412776
0.2665330661322645,95.08794498053739
0.2685370741482966,94.96904266501011
0.27054108216432865,96.4171818619755
0.2725450901803607,95.31710206552327
0.2745490981963928,95.57670663055772
0.27655310621242485,96.28040252804466
0.2785571142284569,96.4714978494425
0.280561122244489,95.35931707722396
0.282565130260521,95.9859250826872
0.28456913827655306,95.15537991916158
0.2865731462925851,96.51190661994
0.2885771543086172,96.74131727045744
0.29058116232464926,96.01777552966057
0.2925851703406813,97.2201965352335
0.2945891783567134,96.71370311755732
0.29659318637274545,96.0311013300691
0.2985971943887775,97.38075716394906
0.3006012024048096,97.46071383405383
0.30260521042084165,98.11686685368998
0.3046092184368737,98.21058198633152
0.3066132264529058,98.08967643778448
0.30861723446893785,98.11364618047665
0.3106212424849699,98.20387516690006
0.312625250501002,97.81405578270704
0.31462925851703405,97.6965422182714
0.3166332665330661,97.863582775646
0.3186372745490982,98.6203564402592
0.32064128256513025,98.53903143599928
0.3226452905811623,98.60910083175521
0.3246492985971944,98.78126249828433
0.32665330661322645,99.96363845099751
0.3286573146292585,99.77038225901174
0.3306613226452906,99.73480755172051
0.33266533066132264,100.38121492766476
0.33466933867735466,99.39296317444062
0.3366733466933867,99.91794884500749
0.3386773547094188,101.20868048870685
0.34068136272545085,100.92401886175044
0.3426853707414829,100.57930279642744
0.344689378757515,99.99525042322217
0.34669338677354705,101.54619343879169
0.3486973947895791,100.1808919571443
0.3507014028056112,102.37081004834934
0.35270541082164325,100.85290905324729
0.3547094188376753,102.07483215023768
0.3567134268537074,101.95395864164941
0.35871743486973945,102.01974991606602
0.3607214428857715,102.95963030491136
0.3627254509018036,101.96150614532212
0.36472945891783565,101.87732222103712
0.3667334669338677,101.66931813190429
0.3687374749498998,101.92930266087578
0.37074148296593185,100.73979759788084
0.3727454909819639,100.80470810249743
0.374749498997996,98.56241000204497
0.37675350701402804,98.59564024480089
0.3787575150300601,98.02904171544574
0.3807615230460922,96.04288586558854
0.38276553106212424,93.62438955774661
0.38476953907815625,93.87540039781953
0.3867735470941883,91.8087583957422
0.3887775551102204,89.91477754493471
0.39078156312625245,87.6088885230769
0.3927855711422845,87.04456240311306
0.3947895791583166,86.09247110752929
0.39679358717434865,85.15754434838004
0.3987975951903807,85.1038887081741
0.4008016032064128,84.27782251068396
0.40280561122244485,85.66908260180281
0.4048096192384769,86.49448777974033
0.406813627254509,87.13886842044896
0.40881763527054105,88.1437823032862
0.4108216432865731,90.08379124217218
0.4128256513026052,92.09328053227111
0.41482965931863724,93.11530474888133
0.4168336673346693,94.52456516689972
0.4188376753507014,96.21158297375634
0.42084168336673344,99.27686540979798
0.4228456913827655,99.01070760688887
0.4248496993987976,100.38909774563365
0.42685370741482964,102.08037819964159
0.4288577154308617,101.38051203021175
0.4308617234468938,102.4176607216085
0.43286573146292584,102.48311361667582
0.4348697394789579,103.60584076160518
0.4368737474949899,104.51013455906514
0.438877755511022,103.78009606139436
0.44088176352705405,104.12496215386382
0.4428857715430861,105.14744318403699
0.4448897795591182,104.43131779003559
0.44689378757515025,104.30766870607596
0.4488977955911823,103.49377674411508
0.4509018036072144,103.1254752449287
0.45290581162324645,103.55950824996664
0.4549098196392785,104.37161005314863
0.4569138276553106,103.78628936005751
0.45891783567134264,103.31881698040215
0.4609218436873747,103.37118520734833
0.4629258517034068,102.61621059302028
0.46492985971943884,103.17606291359128
0.4669338677354709,102.9813407868082
0.468937875751503,103.56897233355522
0.47094188376753504,101.85784909051118
0.4729458917835671,102.3775093473581
0.4749498997995992,102.69075529475344
0.47695390781563124,102.13727006063976
0.4789579158316633,102.32102910864845
0.48096192384769537,102.2558229840324
0.48296593186372744,101.11441166036462
0.4849699398797595,101.66507108249826
0.48697394789579157,101.25421396696724
0.4889779559118236,101.15963230540851
0.49098196392785565,101.5073115711026
0.4929859719438877,100.808152662445
0.4949899799599198,101.01204008331025
0.49699398797595185,100.5061044472872
0.4989979959919839,100.00205384731693
0.501002004008016,100.13164521695032
0.503006012024048,99.49582639709125
0.5050100200400801,99.95212395032198
0.5070140280561122,99.59582135768655
0.5090180360721442,98.68948184675388
0.5110220440881763,99.46277170083317
0.5130260521042084,98.95689840853098
0.5150300601202404,99.18737038414024
0.5170340681362725,98.07226372095514
0.5190380761523046,98.29112887952255
0.5210420841683366,98.14285255381922
0.5230460921843687,98.48268414617523
0.5250501002004008,97.32586316282007
0.5270541082164328,98.23398562860973
0.5290581162324649,97.52207171382553
0.531062124248497,97.4092985864526
0.533066132264529,95.73064086026072
0.5350701402805611,96.18565838300914
0.5370741482965932,96.85714428929612
0.5390781563126252,96.232155632055
0.5410821643286573,96.52314341275824
0.5430861723446894,96.1513033947333
0.5450901803607214,95.95144379461883
0.5470941883767535,96.51062442949788
0.5490981963927856,96.53291952957849
0.5511022044088176,97.04894921731876
0.5531062124248497,95.91054729787503
0.5551102204408818,96.04756786373625
0.5571142284569138,95.96435335330605
0.5591182364729459,95.23548973722895
0.561122244488978,95.77049131951092
0.56312625250501,95.79502725549632
0.565130260521042,95.61145750503972
0.567134268537074,94.31221614838536
0.5691382765531061,94.4221516442946
0.5711422845691382,94.67390131227216
0.5731462925851702,95.94104920566278
0.5751503006012023,95.01143157673624
0.5771543086172344,94.40940227471155
0.5791583166332664,95.02028585546829
0.5811623246492985,95.54530793329847
0.5831663326653306,95.54123563261275
0.5851703406813626,95.21139369159629
0.5871743486973947,95.08096577977813
0.5891783567134268,94.66927848473527
0.5911823647294588,94.88559171213969
0.5931863727454909,96.12872979467816
0.595190380761523,95.30488330542015
0.597194388777555,94.94340286915345
0.5991983967935871,95.11875666936919
0.6012024048096192,95.36470245393693
0.6032064128256512,95.43035519281219
0.6052104208416833,96.17154072815515
0.6072144288577154,94.7788645219711
0.6092184368737474,95.53798246964828
0.6112224448897795,95.71710212457906
0.6132264529058116,95.63246509093153
0.6152304609218436,95.5173963060402
0.6172344689378757,95.9419056928531
0.6192384769539078,95.87872785772105
0.6212424849699398,96.3748125958656
0.6232464929859719,96.95046239286664
0.625250501002004,96.83951913926332
0.627254509018036,96.78909602864039
0.6292585170340681,96.18482333312954
0.6312625250501002,97.12897909916376
0.6332665330661322,97.49831495775871
0.6352705410821643,97.77755279194224
0.6372745490981964,97.72862514238516
0.6392785571142284,97.65973563505622
0.6412825651302605,97.58048488970692
0.6432865731462926,98.03878304439594
0.6452905811623246,98.15726749598765
0.6472945891783567,97.8398661671692
0.6492985971943888,97.98695469732151
0.6513026052104208,98.88454379985414
0.6533066132264529,98.80990657129941
0.655310621242485,98.95002217964333
0.657314629258517,99.11990676554768
0.6593186372745491,99.77750919096118
0.6613226452905812,99.33132566826193
0.6633266533066132,100.02742495239617
0.6653306613226453,100.45823887125849
0.6673346693386772,100.08670219577655
0.6693386773547093,100.47683473002111
0.6713426853707414,100.61332674926096
0.6733466933867734,100.3675500267169
0.6753507014028055,100.85996119375787
0.6773547094188376,101.403814254162
0.6793587174348696,100.25372858638673
0.6813627254509017,101.79912168607872
0.6833667334669338,100.8836242360226
0.6853707414829658,102.26223878280982
0.6873747494989979,102.56000372224698
0.68937875751503,102.4964684025589
0.691382765531062,102.32902572958174
0.6933867735470941,102.65792398199437
0.6953907815631262,102.67459123474235
0.6973947895791582,102.68411273910598
0.6993987975951903,103.00579589183555
0.7014028056112224,102.77752306073862
0.7034068136272544,103.14975539723777
0.7054108216432865,102.91353440249692
0.7074148296593186,103.4554494848657
0.7094188376753506,103.32257502916143
0.7114228456913827,103.94011446988975
0.7134268537074148,102.94849845703916
0.7154308617234468,104.080776066595
0.7174348697394789,103.76377093742441
0.719438877755511,103.88527942226897
0.721442885771543,104.60759932155308
0.7234468937875751,104.95632656035302
0.7254509018036072,103.27205380578914
0.7274549098196392,104.48851772094932
0.7294589178356713,105.3052344028928
0.7314629258517034,103.93892715358817
0.7334669338677354,104.838651699458
0.7354709418837675,104.37922149593584
0.7374749498997996,104.36692666842391
0.7394789579158316,105.46660131943803
0.7414829659318637,104.85509457660844
0.7434869739478958,104.99912224141804
0.7454909819639278,105.48960063357237
0.7474949899799599,105.29966434894402
0.749498997995992,104.6486735842632
0.751503006012024,104.46140322188015
0.7535070140280561,104.19124966624801
0.7555110220440882,105.25618536299669
0.7575150300601202,104.89751020593299
0.7595190380761523,105.73806216582
0.7615230460921844,105.30892532734012
0.7635270541082164,104.53114969654695
0.7655310621242485,104.43949767811607
0.7675350701402806,105.22518608823285
0.7695390781563125,105.06731949653559
0.7715430861723446,105.161344896245
0.7735470941883766,103.91473658395317
0.7755511022044087,104.9050221805851
0.7775551102204408,104.8665383045062
0.7795591182364728,104.1674429689661
0.7815631262525049,104.23452071752098
0.783567134268537,104.01844645800446
0.785571142284569,103.8401871056351
0.7875751503006011,103.32591380636042
0.7895791583166332,104.37415669483732
0.7915831663326652,103.6674738501546
0.7935871743486973,103.09123283701167
0.7955911823647294,102.96091932043896
0.7975951903807614,103.7008407886066
0.7995991983967935,103.14093400427663
0.8016032064128256,103.1754946264505
0.8036072144288576,103.18451358442806
0.8056112224448897,102.91328413801541
0.8076152304609218,101.98334086909738
0.8096192384769538,102.02053054530846
0.8116232464929859,101.80441351847576
0.813627254509018,102.11552688050564
0.81563126252505,101.40001615286765
0.8176352705410821,101.47791199656143
0.8196392785571142,102.05189706952594
0.8216432865731462,100.46701315859988
0.8236472945891783,100.65559456805519
0.8256513026052104,100.21541453326432
0.8276553106212424,101.65964634479663
0.8296593186372745,100.27544355594841
0.8316633266533066,100.18820018393971
0.8336673346693386,99.36535109393138
0.8356713426853707,99.59310174374525
0.8376753507014028,99.8354853807279
0.8396793587174348,100.28376945781693
0.8416833667334669,99.45208438819353
0.843687374749499,98.96074030788586
0.845691382765531,98.66841354517133
0.8476953907815631,99.1037634992702
0.8496993987975952,98.55301501520086
0.8517034068136272,99.0026497482271
0.8537074148296593,96.87848228399062
0.8557114228456913,98.85768131846852
0.8577154308617234,96.96218559998252
0.8597194388777555,98.11943890667776
0.8617234468937875,97.18513844082189
0.8637274549098196,96.832311991414
0.8657314629258517,96.93193864940946
0.8677354709418837,96.84638437598801
0.8697394789579158,97.32182503910776
0.8717434869739479,97.19958585973367
0.8737474949899798,96.73071294883465
0.8757515030060119,97.06530678222056
0.877755511022044,95.81994652119745
0.879759519038076,95.48294415346676
0.8817635270541081,96.29873971120735
0.8837675350701402,95.99336865002064
0.8857715430861722,96.23892342216935
0.8877755511022043,95.5160070027555
0.8897795591182364,95.38835178115193
0.8917835671342684,95.91932568499563
0.8937875751503005,95.81918293288498
0.8957915831663326,94.99410878492584
0.8977955911823646,95.34776005476344
0.8997995991983967,95.94217332788763
0.9018036072144288,94.75250176482984
0.9038076152304608,95.34492735284303
0.9058116232464929,94.55517603999397
0.907815631262525,94.8696134332794
0.909819639278557,94.66229292094054
0.9118236472945891,95.31380438015663
0.9138276553106212,95.08123850024889
0.9158316633266532,95.11522074419373
0.9178356713426853,95.85737156029619
0.9198396793587174,95.55273475035703
0.9218436873747494,95.31964154923698
0.9238476953907815,94.66576141905136
0.9258517034068136,95.4429041879883
0.9278557114228456,95.38683464596514
0.9298597194388777,95.56466061202262
0.9318637274549098,94.78953023774851
0.9338677354709418,95.21339126575258
0.9358717434869739,95.57561159176862
0.937875751503006,95.33091434822843
0.939879759519038,94.94949762854898
0.9418837675350701,95.36605764874115
0.9438877755511021,96.19168762791183
0.9458917835671342,95.40180825971254
0.9478957915831663,95.9848678116838
0.9498997995991983,96.52918118084025
0.9519038076152304,95.45443126120485
0.9539078156312625,95.4751493766609
0.9559118236472945,96.92421827256011
0.9579158316633266,97.2336723737038
0.9599198396793587,96.51479740102852
0.9619238476953907,96.93339488038093
0.9639278557114228,96.91421426913315
0.9659318637274549,96.93492704912694
0.9679358717434869,97.42756915470025
0.969939879759519,97.07573450696181
0.9719438877755511,96.60106862312148
0.9739478957915831,96.63278936262128
0.9759519038076151,97.92224817778228
0.9779559118236472,98.56914277255528
0.9799599198396792,98.30520535529261
0.9819639278557113,99.2394835335843
0.9839679358717434,98.23043321980487
0.9859719438877754,99.4089675622039
